entry	pos	evidence	note	origin
Q8T062	1-55	ECO:0000305	Cytoplasmic	topological_domain
Q8T062	77-1040	ECO:0000305	Extracellular	topological_domain
Q94526	1-6	ECO:0000255	Cytoplasmic	topological_domain
Q94526	141-170	ECO:0000255	Cytoplasmic	topological_domain
Q94526	265-1001	ECO:0000255	Cytoplasmic	topological_domain
Q94887	1239-1284	ECO:0000255	Cytoplasmic	topological_domain
Q94887	36-1217	ECO:0000255	Extracellular	topological_domain
Q94900	23-245	ECO:0000250|UniProtKB:G5EBR3	Extracellular	topological_domain
Q94900	269-273	ECO:0000250|UniProtKB:G5EBR3	Cytoplasmic	topological_domain
Q94900	296-302	ECO:0000250|UniProtKB:G5EBR3	Extracellular	topological_domain
Q94900	324-426	ECO:0000250|UniProtKB:G5EBR3	Cytoplasmic	topological_domain
Q94900	451-456	ECO:0000250|UniProtKB:G5EBR3	Extracellular	topological_domain
Q95R48	1-21	ECO:0000255	Cytoplasmic	topological_domain
Q95R48	149-158	ECO:0000255	Cytoplasmic	topological_domain
Q95R48	180-189	ECO:0000255	Extracellular	topological_domain
Q95R48	211-219	ECO:0000255	Cytoplasmic	topological_domain
Q95R48	241-244	ECO:0000255	Extracellular	topological_domain
Q95R48	266-343	ECO:0000255	Cytoplasmic	topological_domain
Q95R48	365-371	ECO:0000255	Extracellular	topological_domain
Q95R48	393-400	ECO:0000255	Cytoplasmic	topological_domain
Q95R48	422-427	ECO:0000255	Extracellular	topological_domain
Q95R48	43-127	ECO:0000255	Extracellular	topological_domain
Q95R48	449-462	ECO:0000255	Cytoplasmic	topological_domain
Q95R48	484-489	ECO:0000255	Extracellular	topological_domain
Q95R48	511-567	ECO:0000255	Cytoplasmic	topological_domain
Q95RU0	27-531	ECO:0000255	Extracellular	topological_domain
Q95RU0	553-644	ECO:0000255	Cytoplasmic	topological_domain
Q95SP2	118-128	ECO:0000255	Lumenal	topological_domain
Q95SP2	150-167	ECO:0000255	Cytoplasmic	topological_domain
Q95SP2	16-38	ECO:0000255	Lumenal	topological_domain
Q95SP2	189-222	ECO:0000255	Lumenal	topological_domain
Q95SP2	244-626	ECO:0000255	Cytoplasmic	topological_domain
Q95SP2	60-96	ECO:0000255	Cytoplasmic	topological_domain
Q95ST2	1-13	ECO:0000250|UniProtKB:Q5T9L3	Cytoplasmic	topological_domain
Q95ST2	261-270	ECO:0000250|UniProtKB:Q5T9L3	Cytoplasmic	topological_domain
Q95ST2	292-311	ECO:0000250|UniProtKB:Q5T9L3	Lumenal	topological_domain
Q95ST2	333-344	ECO:0000250|UniProtKB:Q5T9L3	Cytoplasmic	topological_domain
Q95ST2	35-239	ECO:0000250|UniProtKB:Q5T9L3	Lumenal	topological_domain
Q95ST2	366-390	ECO:0000250|UniProtKB:Q5T9L3	Lumenal	topological_domain
Q95ST2	412-473	ECO:0000250|UniProtKB:Q5T9L3	Cytoplasmic	topological_domain
Q95ST2	495-514	ECO:0000250|UniProtKB:Q5T9L3	Lumenal	topological_domain
Q95ST2	536-594	ECO:0000250|UniProtKB:Q5T9L3	Cytoplasmic	topological_domain
Q95T12	1-34	ECO:0000305	Cytoplasmic	topological_domain
Q95T12	128-194	ECO:0000305	Extracellular	topological_domain
Q95T12	56-65	ECO:0000305	Extracellular	topological_domain
Q95T12	89-106	ECO:0000305	Cytoplasmic	topological_domain
Q95T64	1-127	ECO:0000255	Cytoplasmic	topological_domain
Q95T64	149-368	ECO:0000255	Extracellular	topological_domain
Q95TU8	31-440	ECO:0000255	Extracellular	topological_domain
Q95TU8	462-1072	ECO:0000255	Cytoplasmic	topological_domain
Q961C9	1-256	ECO:0000255	Cytoplasmic	topological_domain
Q961C9	275-277	ECO:0000255	Lumenal	topological_domain
Q961J5	1-23	ECO:0000305	Cytoplasmic	topological_domain
Q961J5	173-182	ECO:0000305	Cytoplasmic	topological_domain
Q961J5	204-212	ECO:0000305	Extracellular	topological_domain
Q961J5	234-243	ECO:0000305	Cytoplasmic	topological_domain
Q961J5	265-268	ECO:0000305	Extracellular	topological_domain
Q961J5	290-362	ECO:0000305	Cytoplasmic	topological_domain
Q961J5	384-390	ECO:0000305	Extracellular	topological_domain
Q961J5	412-418	ECO:0000305	Cytoplasmic	topological_domain
Q961J5	440-442	ECO:0000305	Extracellular	topological_domain
Q961J5	45-151	ECO:0000305	Extracellular	topological_domain
Q961J5	464-473	ECO:0000305	Cytoplasmic	topological_domain
Q961J5	495-501	ECO:0000305	Extracellular	topological_domain
Q961J5	523-604	ECO:0000305	Cytoplasmic	topological_domain
Q967D7	1-858	ECO:0000255	Extracellular	topological_domain
Q967D7	880-1531	ECO:0000255	Cytoplasmic	topological_domain
Q9GN97	1-88	ECO:0000255	Cytoplasmic	topological_domain
Q9GN97	112-282	ECO:0000255	Extracellular	topological_domain
Q9GNK5	1-291	ECO:0000255	Cytoplasmic	topological_domain
Q9GNK5	313-520	ECO:0000255	Extracellular	topological_domain
Q9GNL3	19-261	ECO:0000255	Extracellular	topological_domain
Q9GNL3	283-321	ECO:0000255	Cytoplasmic	topological_domain
Q9I7K5	204-216	ECO:0000255	Cytoplasmic	topological_domain
Q9I7K5	21-182	ECO:0000255	Lumenal	topological_domain
Q9I816	1-40	ECO:0000255	Cytoplasmic	topological_domain
Q9I816	149-171	ECO:0000255	Extracellular	topological_domain
Q9I816	193-254	ECO:0000255	Cytoplasmic	topological_domain
Q9I816	276-285	ECO:0000255	Extracellular	topological_domain
Q9I816	307-336	ECO:0000255	Cytoplasmic	topological_domain
Q9I816	358-387	ECO:0000255	Extracellular	topological_domain
Q9I816	62-71	ECO:0000255	Extracellular	topological_domain
Q9I816	93-127	ECO:0000255	Cytoplasmic	topological_domain
Q9NBW1	23-233	ECO:0000255	Extracellular	topological_domain
Q9NBW1	255-270	ECO:0000255	Cytoplasmic	topological_domain
Q9NBW1	292-322	ECO:0000255	Extracellular	topological_domain
Q9NBW1	344-386	ECO:0000255	Cytoplasmic	topological_domain
Q9NBW1	408-430	ECO:0000255	Extracellular	topological_domain
Q9NBW1	452-483	ECO:0000255	Cytoplasmic	topological_domain
Q9NBW1	505-529	ECO:0000255	Extracellular	topological_domain
Q9NBW1	551-705	ECO:0000255	Cytoplasmic	topological_domain
Q9NDM2	1-39	ECO:0000255	Extracellular	topological_domain
Q9NDM2	132-156	ECO:0000255	Cytoplasmic	topological_domain
Q9NDM2	178-202	ECO:0000255	Extracellular	topological_domain
Q9NDM2	224-268	ECO:0000255	Cytoplasmic	topological_domain
Q9NDM2	290-302	ECO:0000255	Extracellular	topological_domain
Q9NDM2	324-392	ECO:0000255	Cytoplasmic	topological_domain
Q9NDM2	61-73	ECO:0000255	Cytoplasmic	topological_domain
Q9NDM2	95-110	ECO:0000255	Extracellular	topological_domain
Q9NIV1	40-537	ECO:0000255	Lumenal	topological_domain
Q9NIV1	559-1162	ECO:0000255	Cytoplasmic	topological_domain
Q9U4G1	34-650	ECO:0000305	Extracellular	topological_domain
Q9U4G1	672-719	ECO:0000305	Cytoplasmic	topological_domain
Q9U4H5	247-249	ECO:0000305	Cytoplasmic	topological_domain
Q9U4H5	271-284	ECO:0000305	Extracellular	topological_domain
Q9U4H5	33-225	ECO:0000305	Extracellular	topological_domain
Q9U6A0	1-194	ECO:0000255	Extracellular	topological_domain
Q9U6A0	216-330	ECO:0000255	Cytoplasmic	topological_domain
Q9U6A0	352-375	ECO:0000255	Extracellular	topological_domain
Q9U6A0	397-402	ECO:0000255	Cytoplasmic	topological_domain
Q9U6A0	424-433	ECO:0000255	Extracellular	topological_domain
Q9U6A0	455-458	ECO:0000255	Cytoplasmic	topological_domain
Q9U6A0	480-720	ECO:0000255	Extracellular	topological_domain
Q9U6A0	742-756	ECO:0000255	Cytoplasmic	topological_domain
Q9U6A0	778-795	ECO:0000255	Extracellular	topological_domain
Q9U6A0	817-822	ECO:0000255	Cytoplasmic	topological_domain
Q9U6A0	844-852	ECO:0000255	Extracellular	topological_domain
Q9U6A0	874-881	ECO:0000255	Cytoplasmic	topological_domain
Q9U6B8	1-163	ECO:0000255	Cytoplasmic	topological_domain
Q9U6B8	182-191	ECO:0000255	Extracellular	topological_domain
Q9U6B8	213-248	ECO:0000255	Cytoplasmic	topological_domain
Q9U6B8	270-277	ECO:0000255	Extracellular	topological_domain
Q9U6B8	299-351	ECO:0000255	Cytoplasmic	topological_domain
Q9U6L4	1-47	ECO:0000255	Extracellular	topological_domain
Q9U6L4	111-219	ECO:0000255	Extracellular	topological_domain
Q9U6L4	241-246	ECO:0000255	Cytoplasmic	topological_domain
Q9U6L4	268-395	ECO:0000255	Extracellular	topological_domain
Q9U6L4	417-970	ECO:0000255	Cytoplasmic	topological_domain
Q9U6L4	69-89	ECO:0000255	Cytoplasmic	topological_domain
Q9U969	1-34	ECO:0000255	Lumenal	topological_domain
Q9U969	56-1425	ECO:0000255	Cytoplasmic	topological_domain
Q9V3L1	1-172	ECO:0000255	Cytoplasmic	topological_domain
Q9V3L1	193-1048	ECO:0000255	Lumenal	topological_domain
Q9V3N2	1-37	ECO:0000255	Cytoplasmic	topological_domain
Q9V3N2	152-165	ECO:0000255	Extracellular	topological_domain
Q9V3N2	187-247	ECO:0000255	Cytoplasmic	topological_domain
Q9V3N2	269-283	ECO:0000255	Extracellular	topological_domain
Q9V3N2	305-348	ECO:0000255	Cytoplasmic	topological_domain
Q9V3N2	370-384	ECO:0000255	Extracellular	topological_domain
Q9V3N2	59-65	ECO:0000255	Extracellular	topological_domain
Q9V3N2	87-130	ECO:0000255	Cytoplasmic	topological_domain
Q9V3Q2	1-35	ECO:0000255	Cytoplasmic	topological_domain
Q9V3Q2	161-177	ECO:0000255	Extracellular	topological_domain
Q9V3Q2	199-273	ECO:0000255	Cytoplasmic	topological_domain
Q9V3Q2	295-302	ECO:0000255	Extracellular	topological_domain
Q9V3Q2	324-379	ECO:0000255	Cytoplasmic	topological_domain
Q9V3Q2	401-409	ECO:0000255	Extracellular	topological_domain
Q9V3Q2	57-64	ECO:0000255	Extracellular	topological_domain
Q9V3Q2	86-139	ECO:0000255	Cytoplasmic	topological_domain
Q9V3W6	1-23	ECO:0000255	Cytoplasmic	topological_domain
Q9V3W6	134-283	ECO:0000255	Extracellular	topological_domain
Q9V3W6	305-438	ECO:0000255	Cytoplasmic	topological_domain
Q9V3W6	45-58	ECO:0000255	Extracellular	topological_domain
Q9V3W6	80-112	ECO:0000255	Cytoplasmic	topological_domain
Q9V3X4	19-55	ECO:0000255	Cytoplasmic	topological_domain
Q9V3X4	273-370	ECO:0000255	Cytoplasmic	topological_domain
Q9V3X4	77-251	ECO:0000255	Lumenal	topological_domain
Q9V3X5	1	ECO:0000305	Cytoplasmic	topological_domain
Q9V3X5	130-139	ECO:0000305	Extracellular	topological_domain
Q9V3X5	161-164	ECO:0000305	Cytoplasmic	topological_domain
Q9V3X5	186-208	ECO:0000305	Extracellular	topological_domain
Q9V3X5	23-34	ECO:0000305	Extracellular	topological_domain
Q9V3X5	230-249	ECO:0000305	Cytoplasmic	topological_domain
Q9V3X5	271-291	ECO:0000305	Extracellular	topological_domain
Q9V3X5	313-510	ECO:0000305	Cytoplasmic	topological_domain
Q9V3X5	532-533	ECO:0000305	Extracellular	topological_domain
Q9V3X5	555-562	ECO:0000305	Cytoplasmic	topological_domain
Q9V3X5	56-108	ECO:0000305	Cytoplasmic	topological_domain
Q9V3X5	581-938	ECO:0000305	Extracellular	topological_domain
Q9V422	230-584	ECO:0000255	Cytoplasmic	topological_domain
Q9V422	41-208	ECO:0000255	Extracellular	topological_domain
Q9V427	1-22	ECO:0000255	Cytoplasmic	topological_domain
Q9V427	131-179	ECO:0000255	Cytoplasmic	topological_domain
Q9V427	201-266	ECO:0000255	Extracellular	topological_domain
Q9V427	288-367	ECO:0000255	Cytoplasmic	topological_domain
Q9V427	44-109	ECO:0000255	Extracellular	topological_domain
Q9V477	1043-1346	ECO:0000305	Cytoplasmic	topological_domain
Q9V477	22-1021	ECO:0000305	Extracellular	topological_domain
Q9V498	27-876	ECO:0000255	Extracellular	topological_domain
Q9V498	898-978	ECO:0000255	Cytoplasmic	topological_domain
Q9V4A7	1402-2051	ECO:0000255	Cytoplasmic	topological_domain
Q9V4A7	34-1380	ECO:0000255	Extracellular	topological_domain
Q9V4K2	1-37	ECO:0000269|PubMed:38305684, ECO:0007744|PDB:8JM9	Cytoplasmic	topological_domain
Q9V4K2	159-168	ECO:0000269|PubMed:38305684, ECO:0007744|PDB:8JM9	Extracellular	topological_domain
Q9V4K2	194-293	ECO:0000269|PubMed:38305684, ECO:0007744|PDB:8JM9	Cytoplasmic	topological_domain
Q9V4K2	317-324	ECO:0000269|PubMed:38305684, ECO:0007744|PDB:8JM9	Extracellular	topological_domain
Q9V4K2	347-402	ECO:0000269|PubMed:38305684, ECO:0007744|PDB:8JM9	Cytoplasmic	topological_domain
Q9V4K2	424-427	ECO:0000269|PubMed:38305684, ECO:0007744|PDB:8JM9	Extracellular	topological_domain
Q9V4K2	64-75	ECO:0000269|PubMed:38305684, ECO:0007744|PDB:8JM9	Extracellular	topological_domain
Q9V4K2	97-135	ECO:0000269|PubMed:38305684, ECO:0007744|PDB:8JM9	Cytoplasmic	topological_domain
Q9V4Q0	1-31	ECO:0000250	Cytoplasmic	topological_domain
Q9V4Q0	101-110	ECO:0000250	Cytoplasmic	topological_domain
Q9V4Q0	132-168	ECO:0000250	Extracellular	topological_domain
Q9V4Q0	190-277	ECO:0000250	Cytoplasmic	topological_domain
Q9V4Q0	299-306	ECO:0000250	Extracellular	topological_domain
Q9V4Q0	328-396	ECO:0000250	Cytoplasmic	topological_domain
Q9V4Q0	418-430	ECO:0000250	Extracellular	topological_domain
Q9V4Q0	53-79	ECO:0000250	Extracellular	topological_domain
Q9V568	1-30	ECO:0000255	Cytoplasmic	topological_domain
Q9V568	151-173	ECO:0000255	Cytoplasmic	topological_domain
Q9V568	195-197	ECO:0000255	Extracellular	topological_domain
Q9V568	219-249	ECO:0000255	Cytoplasmic	topological_domain
Q9V568	271-285	ECO:0000255	Extracellular	topological_domain
Q9V568	307-342	ECO:0000255	Cytoplasmic	topological_domain
Q9V568	364-378	ECO:0000255	Extracellular	topological_domain
Q9V568	52-129	ECO:0000255	Extracellular	topological_domain
Q9V589	1-39	ECO:0000255	Cytoplasmic	topological_domain
Q9V589	157-200	ECO:0000255	Extracellular	topological_domain
Q9V589	222-276	ECO:0000255	Cytoplasmic	topological_domain
Q9V589	298-301	ECO:0000255	Extracellular	topological_domain
Q9V589	323-369	ECO:0000255	Cytoplasmic	topological_domain
Q9V589	391-396	ECO:0000255	Extracellular	topological_domain
Q9V589	61-73	ECO:0000255	Extracellular	topological_domain
Q9V589	95-135	ECO:0000255	Cytoplasmic	topological_domain
Q9V5E1	34-458	ECO:0000255	Extracellular	topological_domain
Q9V5E1	480-541	ECO:0000255	Cytoplasmic	topological_domain
Q9V5N8	2838-2845	ECO:0000255	Cytoplasmic	topological_domain
Q9V5N8	2867-2883	ECO:0000255	Extracellular	topological_domain
Q9V5N8	2905-2919	ECO:0000255	Cytoplasmic	topological_domain
Q9V5N8	2941-2959	ECO:0000255	Extracellular	topological_domain
Q9V5N8	2981-3000	ECO:0000255	Cytoplasmic	topological_domain
Q9V5N8	30-2816	ECO:0000255	Extracellular	topological_domain
Q9V5N8	3022-3031	ECO:0000255	Extracellular	topological_domain
Q9V5N8	3053-3579	ECO:0000255	Cytoplasmic	topological_domain
Q9V5Z7	1-26	ECO:0000255	Cytoplasmic	topological_domain
Q9V5Z7	116-132	ECO:0000255	Extracellular	topological_domain
Q9V5Z7	154-163	ECO:0000255	Cytoplasmic	topological_domain
Q9V5Z7	185-205	ECO:0000255	Extracellular	topological_domain
Q9V5Z7	227-245	ECO:0000255	Cytoplasmic	topological_domain
Q9V5Z7	47-51	ECO:0000255	Extracellular	topological_domain
Q9V5Z7	73-94	ECO:0000255	Cytoplasmic	topological_domain
Q9V668	1-32	ECO:0000255	Cytoplasmic	topological_domain
Q9V668	62-68	ECO:0000255	Extracellular	topological_domain
Q9V6A9	1-6	ECO:0000255	Cytoplasmic	topological_domain
Q9V6A9	163-209	ECO:0000255	Cytoplasmic	topological_domain
Q9V6A9	231-266	ECO:0000255	Extracellular	topological_domain
Q9V6A9	28-34	ECO:0000255	Extracellular	topological_domain
Q9V6A9	288-296	ECO:0000255	Cytoplasmic	topological_domain
Q9V6A9	318-396	ECO:0000255	Extracellular	topological_domain
Q9V6A9	56-70	ECO:0000255	Cytoplasmic	topological_domain
Q9V6A9	92-141	ECO:0000255	Extracellular	topological_domain
Q9V6G5	1-137	ECO:0000250|UniProtKB:Q16635	Mitochondrial intermembrane	topological_domain
Q9V6G5	159-378	ECO:0000250|UniProtKB:Q16635	Mitochondrial intermembrane	topological_domain
Q9V6H2	1-28	ECO:0000255	Cytoplasmic	topological_domain
Q9V6H2	143-176	ECO:0000255	Extracellular	topological_domain
Q9V6H2	198-251	ECO:0000255	Cytoplasmic	topological_domain
Q9V6H2	273-278	ECO:0000255	Extracellular	topological_domain
Q9V6H2	300-342	ECO:0000255	Cytoplasmic	topological_domain
Q9V6H2	364-375	ECO:0000255	Extracellular	topological_domain
Q9V6H2	50-60	ECO:0000255	Extracellular	topological_domain
Q9V6H2	78-121	ECO:0000255	Cytoplasmic	topological_domain
Q9V6K3	344-724	ECO:0000255	Cytoplasmic	topological_domain
Q9V6K3	42-322	ECO:0000255	Extracellular	topological_domain
Q9V730	1-6	ECO:0000255	Cytoplasmic	topological_domain
Q9V730	26-760	ECO:0000255	Lumenal	topological_domain
Q9V7A4	1007-1069	ECO:0000255	Cytoplasmic	topological_domain
Q9V7A4	19-985	ECO:0000255	Extracellular	topological_domain
Q9V7H4	1071-1567	ECO:0000305	Cytoplasmic	topological_domain
Q9V7H4	33-1049	ECO:0000305	Lumenal	topological_domain
Q9V7W1	1-7	ECO:0000255	Cytoplasmic	topological_domain
Q9V7W1	104-109	ECO:0000255	Cytoplasmic	topological_domain
Q9V7W1	131-148	ECO:0000255	Lumenal	topological_domain
Q9V7W1	170-196	ECO:0000255	Cytoplasmic	topological_domain
Q9V7W1	218-235	ECO:0000255	Lumenal	topological_domain
Q9V7W1	257-368	ECO:0000255	Cytoplasmic	topological_domain
Q9V7W1	29-82	ECO:0000255	Lumenal	topological_domain
Q9V7W1	390-423	ECO:0000255	Lumenal	topological_domain
Q9V7W1	445-449	ECO:0000255	Cytoplasmic	topological_domain
Q9V7Y2	1-26	ECO:0000255	Lumenal	topological_domain
Q9V7Y2	48-545	ECO:0000255	Cytoplasmic	topological_domain
Q9V817	19-212	ECO:0000255	Extracellular	topological_domain
Q9V817	234-242	ECO:0000255	Cytoplasmic	topological_domain
Q9V817	264-272	ECO:0000255	Extracellular	topological_domain
Q9V817	294-319	ECO:0000255	Cytoplasmic	topological_domain
Q9V817	341-363	ECO:0000255	Extracellular	topological_domain
Q9V817	385-414	ECO:0000255	Cytoplasmic	topological_domain
Q9V817	436-459	ECO:0000255	Extracellular	topological_domain
Q9V817	481-517	ECO:0000255	Cytoplasmic	topological_domain
Q9V818	22-215	ECO:0000255	Extracellular	topological_domain
Q9V818	237-245	ECO:0000255	Cytoplasmic	topological_domain
Q9V818	267-273	ECO:0000255	Extracellular	topological_domain
Q9V818	295-317	ECO:0000255	Cytoplasmic	topological_domain
Q9V818	339-366	ECO:0000255	Extracellular	topological_domain
Q9V818	388-422	ECO:0000255	Cytoplasmic	topological_domain
Q9V818	444-452	ECO:0000255	Extracellular	topological_domain
Q9V818	474-511	ECO:0000255	Cytoplasmic	topological_domain
Q9V8Y7	1-41	ECO:0000255	Cytoplasmic	topological_domain
Q9V8Y7	159-196	ECO:0000255	Extracellular	topological_domain
Q9V8Y7	218-292	ECO:0000255	Cytoplasmic	topological_domain
Q9V8Y7	314-323	ECO:0000255	Extracellular	topological_domain
Q9V8Y7	345-389	ECO:0000255	Cytoplasmic	topological_domain
Q9V8Y7	411-419	ECO:0000255	Extracellular	topological_domain
Q9V8Y7	63-76	ECO:0000255	Extracellular	topological_domain
Q9V8Y7	98-137	ECO:0000255	Cytoplasmic	topological_domain
Q9V969	1-13	ECO:0000250	Cytoplasmic	topological_domain
Q9V969	105-143	ECO:0000250	Extracellular	topological_domain
Q9V969	165-171	ECO:0000250	Cytoplasmic	topological_domain
Q9V969	193-295	ECO:0000250	Extracellular	topological_domain
Q9V969	317-374	ECO:0000250	Cytoplasmic	topological_domain
Q9V969	35-48	ECO:0000250	Extracellular	topological_domain
Q9V969	396-416	ECO:0000250	Extracellular	topological_domain
Q9V969	70-83	ECO:0000250	Cytoplasmic	topological_domain
Q9V9I2	1-44	ECO:0000255	Cytoplasmic	topological_domain
Q9V9I2	108-142	ECO:0000255	Cytoplasmic	topological_domain
Q9V9I2	164-181	ECO:0000255	Extracellular	topological_domain
Q9V9I2	203-271	ECO:0000255	Cytoplasmic	topological_domain
Q9V9I2	293-298	ECO:0000255	Extracellular	topological_domain
Q9V9I2	320-359	ECO:0000255	Cytoplasmic	topological_domain
Q9V9I2	381-406	ECO:0000255	Extracellular	topological_domain
Q9V9I2	66-86	ECO:0000255	Extracellular	topological_domain
Q9V9I4	1-45	ECO:0000255	Cytoplasmic	topological_domain
Q9V9I4	105-140	ECO:0000255	Cytoplasmic	topological_domain
Q9V9I4	162-178	ECO:0000255	Extracellular	topological_domain
Q9V9I4	200-268	ECO:0000255	Cytoplasmic	topological_domain
Q9V9I4	290-292	ECO:0000255	Extracellular	topological_domain
Q9V9I4	314-356	ECO:0000255	Cytoplasmic	topological_domain
Q9V9I4	378-399	ECO:0000255	Extracellular	topological_domain
Q9V9I4	67-83	ECO:0000255	Extracellular	topological_domain
Q9V9N1	20-369	ECO:0000305	Extracellular	topological_domain
Q9V9N1	391-465	ECO:0000305	Cytoplasmic	topological_domain
Q9V9N1	487-688	ECO:0000305	Extracellular	topological_domain
Q9V9N1	710-732	ECO:0000305	Cytoplasmic	topological_domain
Q9V9P3	1-57	ECO:0000255	Mitochondrial matrix	topological_domain
Q9V9P3	78-343	ECO:0000255	Mitochondrial intermembrane	topological_domain
Q9V9Y4	19-300	ECO:0000305	Extracellular	topological_domain
Q9V9Y4	322-327	ECO:0000305	Cytoplasmic	topological_domain
Q9V9Y4	348-360	ECO:0000305	Extracellular	topological_domain
Q9V9Y4	382-505	ECO:0000305	Cytoplasmic	topological_domain
Q9VA73	2-345	ECO:0000250|UniProtKB:O75746	Mitochondrial intermembrane	topological_domain
Q9VA73	364-405	ECO:0000250|UniProtKB:O75746	Mitochondrial matrix	topological_domain
Q9VA73	426-448	ECO:0000250|UniProtKB:O75746	Mitochondrial intermembrane	topological_domain
Q9VA73	463-497	ECO:0000250|UniProtKB:O75746	Mitochondrial matrix	topological_domain
Q9VA73	518-536	ECO:0000250|UniProtKB:O75746	Mitochondrial intermembrane	topological_domain
Q9VA73	555-593	ECO:0000250|UniProtKB:O75746	Mitochondrial matrix	topological_domain
Q9VA73	614-695	ECO:0000250|UniProtKB:O75746	Mitochondrial intermembrane	topological_domain
Q9VAC5	212-662	ECO:0000255	Extracellular	topological_domain
Q9VAC5	684-732	ECO:0000255	Cytoplasmic	topological_domain
Q9VAF5	1417-1706	ECO:0000305	Cytoplasmic	topological_domain
Q9VAF5	29-1395	ECO:0000305	Extracellular	topological_domain
Q9VAL0	1-18	ECO:0000250|UniProtKB:P83362	Cytoplasmic	topological_domain
Q9VAL0	39-42	ECO:0000250|UniProtKB:P83362	Lumenal	topological_domain
Q9VAL0	66-98	ECO:0000250|UniProtKB:P83362	Cytoplasmic	topological_domain
Q9VAM6	1-35	ECO:0000255	Lumenal	topological_domain
Q9VAM6	59-133	ECO:0000255	Cytoplasmic	topological_domain
Q9VAQ8	1-14	ECO:0000305	Cytoplasmic	topological_domain
Q9VAQ8	36-323	ECO:0000305	Lumenal	topological_domain
Q9VAS7	1-37	ECO:0000255	Cytoplasmic	topological_domain
Q9VAS7	136-183	ECO:0000255	Cytoplasmic	topological_domain
Q9VAS7	205-272	ECO:0000255	Extracellular	topological_domain
Q9VAS7	294-395	ECO:0000255	Cytoplasmic	topological_domain
Q9VAS7	59-114	ECO:0000255	Extracellular	topological_domain
Q9VAW0	1-34	ECO:0000255	Cytoplasmic	topological_domain
Q9VAW0	150-177	ECO:0000255	Extracellular	topological_domain
Q9VAW0	199-258	ECO:0000255	Cytoplasmic	topological_domain
Q9VAW0	280-284	ECO:0000255	Extracellular	topological_domain
Q9VAW0	306-329	ECO:0000255	Cytoplasmic	topological_domain
Q9VAW0	351-384	ECO:0000255	Extracellular	topological_domain
Q9VAW0	56-66	ECO:0000255	Extracellular	topological_domain
Q9VAW0	88-128	ECO:0000255	Cytoplasmic	topological_domain
Q9VAZ3	1-43	ECO:0000255	Cytoplasmic	topological_domain
Q9VAZ3	160-192	ECO:0000255	Extracellular	topological_domain
Q9VAZ3	214-266	ECO:0000255	Cytoplasmic	topological_domain
Q9VAZ3	288-293	ECO:0000255	Extracellular	topological_domain
Q9VAZ3	315-354	ECO:0000255	Cytoplasmic	topological_domain
Q9VAZ3	376-397	ECO:0000255	Extracellular	topological_domain
Q9VAZ3	65-77	ECO:0000255	Extracellular	topological_domain
Q9VAZ3	99-138	ECO:0000255	Cytoplasmic	topological_domain
Q9VB26	1-11	ECO:0000250	Cytoplasmic	topological_domain
Q9VB26	105-144	ECO:0000250	Extracellular	topological_domain
Q9VB26	166-191	ECO:0000250	Cytoplasmic	topological_domain
Q9VB26	213-259	ECO:0000250	Extracellular	topological_domain
Q9VB26	281-365	ECO:0000250	Cytoplasmic	topological_domain
Q9VB26	33-48	ECO:0000250	Extracellular	topological_domain
Q9VB26	387-403	ECO:0000250	Extracellular	topological_domain
Q9VB26	70-83	ECO:0000250	Cytoplasmic	topological_domain
Q9VB30	1-31	ECO:0000250	Cytoplasmic	topological_domain
Q9VB30	150-173	ECO:0000250	Extracellular	topological_domain
Q9VB30	195-239	ECO:0000250	Cytoplasmic	topological_domain
Q9VB30	261-272	ECO:0000250	Extracellular	topological_domain
Q9VB30	294-347	ECO:0000250	Cytoplasmic	topological_domain
Q9VB30	369-391	ECO:0000250	Extracellular	topological_domain
Q9VB30	53-74	ECO:0000250	Extracellular	topological_domain
Q9VB30	96-128	ECO:0000250	Cytoplasmic	topological_domain
Q9VB46	1-6	ECO:0000305	Cytoplasmic	topological_domain
Q9VB46	30-579	ECO:0000305	Extracellular	topological_domain
Q9VBL5	1-6	ECO:0000305	Cytoplasmic	topological_domain
Q9VBL5	30-395	ECO:0000305	Extracellular	topological_domain
Q9VBW0	1-100	ECO:0000250|UniProtKB:Q9NPB0	Cytoplasmic	topological_domain
Q9VBW0	122-177	ECO:0000250|UniProtKB:Q9NPB0	Cytoplasmic	topological_domain
Q9VBW3	337-773	ECO:0000255	Cytoplasmic	topological_domain
Q9VBW3	49-315	ECO:0000255	Extracellular	topological_domain
Q9VBZ9	1-9	ECO:0000305	Cytoplasmic	topological_domain
Q9VBZ9	31-322	ECO:0000305	Lumenal	topological_domain
Q9VC27	23-654	ECO:0000255	Extracellular	topological_domain
Q9VC27	676-695	ECO:0000255	Cytoplasmic	topological_domain
Q9VC35	1-22	ECO:0000305	Extracellular	topological_domain
Q9VC35	139-160	ECO:0000305	Cytoplasmic	topological_domain
Q9VC35	182-194	ECO:0000305	Extracellular	topological_domain
Q9VC35	216-341	ECO:0000305	Cytoplasmic	topological_domain
Q9VC35	363-395	ECO:0000305	Extracellular	topological_domain
Q9VC35	417-433	ECO:0000305	Cytoplasmic	topological_domain
Q9VC35	44-65	ECO:0000305	Cytoplasmic	topological_domain
Q9VC35	455-468	ECO:0000305	Extracellular	topological_domain
Q9VC35	490-527	ECO:0000305	Cytoplasmic	topological_domain
